ID,Condition,Role,alpha_signed,neurons,EP,NONEP,OTHER,bot,n_tokens,mattr,LexicalH,lex_density,DEPID_R,clause_ratio
0cf495bb246f4da9,Original,doctor,0.0α,0,0.6944444444444444,0.3055555555555556,0.0,"I was in a quiet supermarket early in the morning, the fluorescent lights buzzing softly. The aisles were mostly empty, with only a few other shoppers browsing. I grabbed a cart and headed to the produce section, where fresh apples and leafy greens were displayed in neat rows. I picked up a few items, then moved to the dairy section, where the scent of milk and cheese lingered. I grabbed a carton of milk and a block of cheese, then headed to the checkout. The cashier was efficient, scanning items quickly. I paid and took my groceries, placing them in my car. The parking lot was nearly empty, and I drove home, thinking about the simple, routine task of shopping. It was a calm, ordinary day.",126,0.875686274509804,10.96043315279617,0.5634920634920635,0.4603174603174603,0.04761904761904762
28f9eab79419bec8,Original,emergency dispatcher,0.0α,0,0.8395833333333333,0.16041666666666665,0.0,"I was in the supermarket on a quiet afternoon, browsing the aisles with a shopping list in hand. The hum of conversation and the occasional cart wheeling down the aisle filled the space. I stopped at the produce section, picking up a few apples and a bundle of spinach. The scent of fresh bread wafted from the bakery counter nearby. I grabbed a loaf and moved to the dairy section, where the cool fluorescent lights made the milk and cheese look almost too perfect. I grabbed a carton of milk and a block of cheddar before heading to the checkout. The line was short, and the cashier was efficient. I paid, grabbed my bag, and stepped outside into the mild spring air, feeling satisfied with my small but necessary errand.",130,0.8347169811320755,10.82997114091082,0.5384615384615384,0.4076923076923077,0.03846153846153846
879a5817d65ae73f,Original,engineer,0.0α,0,0.9179566563467492,0.08204334365325078,0.0,"I was walking through the supermarket, pushing a shopping cart slowly down the aisle. The fluorescent lights hummed softly, and the faint sound of conversations and cart wheels echoed around me. I stopped at the cereal aisle, scanning the shelves for a brand I liked. A woman with a toddler in a stroller passed me, the child reaching for a colorful box of crackers. I grabbed a few items from the produce section—apples, bananas, and a head of lettuce—before heading to the dairy case. I picked up a carton of milk and a block of cheese, then moved toward the checkout. The line was short, and the cashier greeted me with a smile. I paid and placed my items in the cart, ready to head home with my groceries. The store felt familiar, yet every trip was slightly different.",141,0.8389743589743592,10.7993936648689,0.5106382978723404,0.4184397163120567,0.0425531914893617
c209640e2c50ae2c,Original,farmer,0.0α,0,0.9666666666666667,0.03333333333333333,0.0,"I was walking through the aisles of a busy supermarket, the hum of conversation and the clatter of shopping carts filling the air. I grabbed a cart and headed to the produce section, where fresh fruits and vegetables were neatly arranged in bright displays. I picked up a few apples and a bundle of carrots before moving to the dairy section, where the smell of milk and cheese lingered. I grabbed a carton of milk and a block of cheese, then made my way to the snacks aisle, where I picked up a bag of chips. As I pushed the cart toward the checkout, I passed by the bread section, where a woman was selecting a loaf of sourdough. I smiled and continued, my basket full of groceries, ready to pay and head home.",134,0.8338181818181818,10.69800930017983,0.5,0.3955223880597015,0.05970149253731343
c6f73bbad0ed2fa7,Original,firefighter,0.0α,0,1.0,0.0,0.0,"I was walking down the aisle of a busy supermarket, the fluorescent lights buzzing softly overhead. The smell of fresh produce and baked goods filled the air. I grabbed a cart and headed toward the dairy section, where the milk and cheese were neatly stacked. I paused to check the expiration dates before placing a few items in the cart. As I moved to the snack aisle, I noticed a line forming at the cereal display, so I decided to grab a few snacks and head to the checkout. The aisles were crowded with people browsing, some pushing strollers, others scanning barcodes with handheld devices. I made my way to the register, where a cashier greeted me with a smile. I handed her my items and waited patiently while she scanned them. After paying, I grabbed my bag and left, feeling satisfied with my quick grocery run.",147,0.8621138211382114,11.22932432780244,0.5306122448979592,0.4149659863945578,0.07482993197278912
6fb8227dc3aeab42,Original,insurance agent,0.0α,0,0.8636363636363636,0.13636363636363635,0.0,"I was walking through the aisles of a bright, well-lit supermarket, the hum of conversation and the clinking of shopping carts filling the air. I grabbed a basket and headed to the produce section, where fresh fruits and vegetables were neatly arranged in colorful displays. I picked up a few apples and a bundle of spinach. Next, I moved to the dairy aisle, where the cool scent of milk and cheese filled the space. I grabbed a carton of milk and a block of cheddar. As I walked toward the checkout, I passed the snack aisle, where chips and candy were stacked in eye-catching packages. I stopped briefly to pick up a bag of almonds. With my basket full, I approached the register, where a cashier greeted me with a smile. I paid and left, the bag of groceries in hand, ready for the evening meal.",148,0.8493548387096773,10.8768381504074,0.5135135135135135,0.4121621621621622,0.05405405405405406
359ceaef7e9bdf9c,Original,librarian,0.0α,0,0.9705882352941176,0.029411764705882353,0.0,"I was walking down the aisle of a busy supermarket, the fluorescent lights buzzing softly overhead. The scent of fresh produce and baked goods filled the air, mingling with the faint hum of conversation and the occasional clatter of shopping carts. I grabbed a cart and headed toward the dairy section, scanning the shelves for organic milk. A woman in a blue sweater was reaching for a loaf of bread, and a teenager was checking the expiration dates on canned goods. I picked up a bag of almonds and a box of cereal, then moved to the checkout, where a cashier with a name tag reading “Lena” was already scanning items. I placed my items on the conveyor belt and waited patiently, watching as the barcode scanner beeped with each product. The line moved slowly, but I was content, enjoying the familiar rhythm of the store.",146,0.8544262295081968,11.3028865603954,0.541095890410959,0.4246575342465753,0.04794520547945205
1e010e5ff1803d4d,Original,miner,0.0α,0,0.9722222222222222,0.027777777777777776,0.0,"I was walking through the aisles of a well-lit supermarket, the hum of conversation and the occasional clatter of carts in the background. I was looking for eggs and milk, so I headed to the dairy section. The shelves were neatly stocked, and the smell of fresh bread wafted from the bakery counter nearby. I grabbed a carton of milk and a package of eggs, then moved to the produce section to pick up some apples. I paused at the cereal aisle, eyeing a few options before deciding on a box of oats. As I walked toward the checkout, I noticed a display of seasonal snacks and thought about buying some for later. The cashier was busy, so I waited patiently, glancing at the items in my cart as I considered my next purchase.",135,0.8598198198198196,10.79936129466285,0.4962962962962963,0.4444444444444444,0.05925925925925926
4f15f27d2c081d06,Original,nurse,0.0α,0,0.9705882352941176,0.029411764705882353,0.0,"I was walking through the aisles of a busy supermarket, the hum of conversation and the clatter of carts filling the air. I grabbed a basket and headed to the produce section, where fresh fruits and vegetables were displayed in neat rows. I picked up a few apples and a bundle of carrots. Next, I moved to the dairy section, where I selected a carton of milk and a block of cheese. I then stopped at the snack aisle to grab a bag of chips and a pack of cookies. As I walked toward the checkout, I passed by the bakery, where the smell of fresh bread wafted through the air. I grabbed a loaf of whole grain bread before heading to the register. The cashier greeted me, and I paid for my items. I placed everything in my basket and left the store, feeling satisfied with my shopping trip.",150,0.8193650793650793,10.56551346733759,0.48,0.4,0.04666666666666667
989b83536c021730,Original,police officer,0.0α,0,0.9222222222222223,0.07777777777777778,0.0,"I was in a busy supermarket on a weekday afternoon, the fluorescent lights buzzing softly overhead. The aisles were packed with people browsing shelves, some holding carts, others scanning items with handheld devices. The scent of fresh produce and baked goods wafted through the air. I moved slowly, pushing my cart past rows of canned goods and snacks, stopping at the dairy section to grab a carton of milk. A mother and her toddler were nearby, the child reaching for a colorful cereal box. I grabbed a loaf of bread from the bakery aisle and headed to the checkout, where a line was forming. The cashier greeted me with a smile, and I handed over my items, waiting patiently as the machine scanned each product. The hum of conversation and the occasional beep of the scanner created a familiar, comforting rhythm of everyday life.",144,0.8900000000000001,11.54828108909494,0.5555555555555556,0.4652777777777778,0.0625
ee55122eab899c35,Original,prison officer,0.0α,0,0.9179566563467492,0.02631578947368421,0.05572755417956656,"I was walking through the aisles of a busy supermarket, the hum of conversation and the clatter of shopping carts filling the air. The fluorescent lights cast a bright glow over the neatly arranged shelves, each labeled with clear, bold letters. I stopped at the produce section, where fresh fruits and vegetables were displayed in vibrant colors, some still in their packaging. I grabbed a few apples and a bundle of carrots, then moved to the dairy aisle, where the cool air smelled of milk and cheese. I picked up a carton of yogurt and a block of cheddar. As I walked toward the checkout, I passed a display of snacks and candies, though I didn’t stop. The cashier was already scanning items, and I placed my purchases on the conveyor belt, ready to pay. I don’t know.",140,0.8582758620689656,11.12617004902765,0.5,0.4357142857142857,0.05714285714285714
